1.47212,-1.23142,0.181672,0.459344,-0.0920603,-0.583978,0.349892,-0.176784,-0.165677,0.043936,0.472715,0.714484,0.111009,0.00952008,-0.993656,0.208784,0.729382,-0.175037,0.098552,-0.262229,-0.646699,0.0298968,0.739487,0.380308,0.0116474,0.628029,-0.801835,0.678409,-0.295166,-1.5287
3.70887,-2.14364,1.24659,0.360896,-2.19147,-1.73236,0.00751233,-1.48771,0.477742,-0.945875,3.24074,4.15822,-0.339959,-2.26082,-2.01822,-1.15453,2.64463,1.7657,0.0285546,-0.575344,1.20718,0.181843,-1.2931,0.800309,0.0294635,2.77743,-1.81906,1.9302,-1.80824,-2.07435
0.821291,-0.862702,-0.170749,0.432322,-0.610565,-0.938963,0.0418924,-0.696652,-0.205576,0.0783666,0.562277,0.725808,0.825435,0.471249,-1.69684,-0.052025,-0.412832,-0.470994,-0.244063,-0.316546,0.187684,-0.363479,0.339055,-0.0676288,0.973935,0.0491901,-0.386926,0.942264,-0.513435,-1.03872
0.814757,-0.727374,0.479249,0.31529,-0.227507,-0.409301,0.527981,-0.374957,-0.420875,0.456564,0.0127879,0.481643,0.448259,-0.202743,-0.951156,-0.144869,0.221105,0.198825,0.290812,-0.086153,-0.00867209,-0.42835,0.596723,0.261092,0.845259,0.222822,-0.0965985,0.750891,0.193805,-0.207631
1.00017,-0.799278,-3.38031,1.66631,-2.4254,2.53479,0.143975,0.226498,2.26652,-1.13643,0.729173,1.75001,0.613064,-2.83635,-1.36006,2.32813,2.6917,-5.19247,2.1659,3.95221,-4.91915,-0.322343,-2.28085,1.80675,0.70861,-0.139002,0.589811,3.68542,-1.46059,-1.11754
0.378223,-1.28216,0.33167,0.837031,-0.286165,-0.479769,0.430382,-0.276366,1.24757,0.0924266,0.688402,1.88015,-0.320807,-0.112397,-1.15415,1.19747,0.787314,-1.21786,1.18967,-0.317901,-1.87122,-0.517316,0.58126,0.854057,0.409659,0.447016,0.525507,0.391684,-0.736695,-0.771863
0.616965,-3.19506,1.157,0.446715,-3.81729,1.50723,0.711934,0.129348,3.61426,-0.333914,1.88888,1.57382,1.49727,0.301779,-5.30597,1.97326,2.8314,-2.59213,1.80042,3.31736,-3.46185,-0.724235,-0.859981,0.452559,-2.21765,-1.38883,0.936114,3.41006,-1.23482,-1.63083
2.83536,-3.27176,0.534345,2.35518,-0.020304,-1.76817,-0.0348602,-2.12584,0.84489,-2.91413,1.58769,4.90373,0.423012,-2.01926,-0.16176,-1.52161,1.72755,-0.216806,1.222,-2.60412,0.671803,1.03457,1.92711,1.66781,0.609929,1.07351,-1.47984,0.110687,-2.43137,-1.33803
0.88893,-1.29128,1.13002,-0.3362,-1.03495,0.656934,0.0214138,-0.497837,0.70399,-0.50948,-0.00178249,1.70357,0.762961,-1.4772,-0.85864,1.38077,0.173472,-1.90078,0.85415,1.53795,-3.48237,-0.713785,0.0785901,0.361824,0.572849,-0.165122,0.927962,3.16706,-1.03135,-0.733129
1.08666,0.192991,1.14667,2.88688,-1.5541,0.252994,0.72534,-2.07064,0.152265,-0.548679,-1.08075,2.2573,-1.17607,-0.153629,-2.74558,0.435755,0.675993,-3.51863,1.72318,2.61908,-1.34213,0.0592293,-1.13727,-0.335193,1.6454,0.283705,-0.0307565,3.08791,0.362019,0.0979902
1.1863,-0.351926,0.0418307,0.944803,0.0362479,-0.352641,1.04296,-0.559711,-0.0456464,0.389627,0.214244,0.55958,0.420689,-0.193535,-1.33056,0.585918,-0.246335,-0.919768,0.501959,0.0381314,0.158733,-0.513966,0.371141,0.33493,0.605931,1.18566,-0.495225,0.933174,-1.03351,-0.603839
3.2682,-2.35018,0.31008,1.82741,-1.78073,-1.60719,-0.923011,-0.379609,-0.449426,-0.657159,3.19232,3.48897,-0.557006,-1.89729,-2.71692,-1.76483,1.96394,0.632324,-0.255244,-0.168768,1.19504,-0.345096,-1.57217,1.31678,0.0768722,1.72222,-1.88381,1.40407,-0.976945,-2.42335
0.682448,-1.84656,-1.24566,0.865968,1.25457,2.36546,3.42733,-2.16633,0.255211,-2.51447,-0.121812,0.933899,4.22126,2.78146,-1.28043,0.497149,4.98925,-2.65034,2.25253,0.62236,-5.12793,1.81608,-2.178,2.26177,1.72119,-2.29269,0.172918,4.43241,-1.53866,-2.6379
-0.0215519,-2.01306,-0.468126,0.915757,-0.99548,0.259767,1.01626,-0.780371,1.40726,0.0413469,1.40417,1.73124,0.689676,-0.0999798,-0.816087,1.88486,0.891336,-1.25029,1.51163,1.05345,-1.54019,0.510951,1.04617,0.595805,1.13068,0.824469,0.625671,1.84318,-0.396791,-1.08306
1.23955,-2.75216,3.30602,1.73951,-0.635736,0.342935,-0.300042,-2.71259,-3.11906,-1.83688,1.14729,3.40681,-0.741599,-0.0412974,-2.78588,-0.358949,1.65043,1.08463,-0.440795,-1.59446,-2.3301,-0.0298646,-0.373383,-0.62622,-0.570451,1.18671,-0.889962,2.07023,-1.62936,-1.11493
-0.706198,-3.00738,0.171975,0.290921,-0.3519,-0.681032,-0.969048,-0.00150925,0.114027,-0.725626,-1.11186,2.57373,1.31043,-0.123068,-1.56417,0.21785,0.977019,-1.85292,2.11705,-0.787925,-1.24041,-0.2188,1.2441,-0.174405,0.809981,0.431577,1.20974,1.44038,-0.375619,0.928348
0.594233,-1.15076,-0.768977,0.709107,-0.571472,-0.225861,0.241239,0.435572,-0.624645,0.946855,0.0562964,0.837228,-0.0704767,-0.459467,-1.82856,-0.0371127,0.974747,-1.16814,0.24349,0.356767,-0.863573,-0.0365922,0.517814,0.200769,0.780958,0.224807,0.22934,1.59518,-0.262482,-0.530802
0.274181,-1.42537,-0.0102301,-0.239019,-1.19351,0.184775,0.726056,0.117949,-1.11813,0.0354872,-1.22558,0.923322,-0.34243,-0.048837,-2.58833,0.592237,0.052687,-0.23884,0.401116,0.780086,-1.47103,0.321299,0.382124,0.901466,1.60613,0.991927,0.305634,2.94819,-0.947066,-0.576528
0.834468,-1.14174,-0.485778,0.566825,-0.335594,0.40506,0.128185,-0.0243763,-0.368495,0.17904,-0.283625,0.632588,-0.0345249,-0.342773,-0.981182,-0.773899,0.0424492,-0.575818,-0.0621159,0.0637012,-0.00667336,0.51222,0.153383,0.603059,0.940652,0.151042,-0.000825265,1.70823,-0.121809,0.000976114
0.0367483,-1.44815,0.687264,0.66888,-1.29697,-0.263762,1.40134,0.213745,-0.425436,0.685076,-0.620192,0.444396,0.364148,-0.00280146,-1.77466,1.99186,0.295101,-1.05945,0.755884,-0.115243,-0.564367,-0.512696,1.51549,0.209556,-0.356132,-0.21631,0.739719,2.38533,0.145461,0.549222
0.749545,-1.77484,0.335408,0.724026,-0.417596,-0.543552,0.87107,-0.0780976,-0.634299,0.0780211,-0.515045,0.669741,0.134527,-0.902923,-1.2676,0.87148,0.13376,-0.739135,1.09898,-0.348683,-0.828964,0.384703,1.05381,0.42214,0.894544,0.431798,0.250302,1.64904,0.175029,-0.126375
0.795173,-1.57103,-0.229929,0.140944,-0.243321,-0.168776,0.24399,-0.220932,-0.764858,0.713285,-0.532195,1.00228,-0.356768,-0.58722,-2.35418,-0.284426,0.0848535,-0.245814,0.775189,0.285115,-1.38396,0.388079,0.0509283,0.905882,1.38221,1.00803,0.277475,2.15008,-0.669412,-0.177404
-0.439876,-1.05007,0.23037,-0.352411,-1.43155,0.91454,-2.39387,-0.805944,-1.07807,-0.594063,-2.44269,1.8183,-0.889344,0.558339,-3.32953,2.13776,0.749076,-1.87547,1.04497,0.0101865,-2.4929,1.83712,-1.07749,0.329763,0.903341,1.02975,0.171848,2.94317,-0.799699,-1.09537
-0.298222,-4.40542,1.25491,0.0685546,0.905151,0.114522,-0.20323,-1.7838,0.796696,-1.88802,-3.07867,2.70043,1.08426,-1.37895,-2.73502,2.84307,1.47638,-3.51716,1.37438,2.05315,-3.83166,-1.13144,0.756062,0.285807,1.64946,1.3801,0.116315,1.16395,1.30245,0.11949
-0.343266,-0.698665,0.396172,0.167819,-0.0552544,0.942352,0.682671,-0.504456,-0.751005,0.053378,0.244198,1.1004,0.745964,0.0503632,-1.51256,-0.17146,0.643434,-1.70175,0.311107,0.2711,-0.797187,-0.633561,-0.258981,0.962842,1.16702,1.82568,0.821817,2.42192,-0.705689,-1.12446
1.60906,-0.296077,-0.364579,1.49732,0.349702,-1.75178,-1.31795,2.62707,-1.20842,-1.09872,0.0305993,1.25793,-2.85787,-1.33585,-1.84649,0.508801,0.814783,-1.1925,0.945581,1.23701,-1.01884,0.0862983,0.294624,2.95578,1.54236,0.575,-0.130653,1.91401,-0.492359,-0.849625
2.19849,-1.90463,1.28385,-0.129448,-2.19969,0.04959,0.334292,-0.303136,0.880051,-1.43894,-1.4442,2.06032,-0.777315,0.859317,-3.09688,0.243503,-0.753351,-1.26039,2.18368,0.368413,-2.01666,0.730366,0.493633,-0.837561,1.06631,0.995836,1.09707,1.99969,0.10392,1.57737
1.45891,-1.09957,0.287628,0.692297,-0.533696,-0.158785,0.679856,-0.262218,0.164025,-0.0220323,0.233581,0.991651,0.433338,-0.315271,-1.93179,0.587116,0.149001,-0.587224,0.415304,0.423688,-0.390671,0.623727,0.680757,0.395362,1.33346,1.03334,0.330549,1.27522,-0.653337,-0.598926
1.72864,-1.55192,1.58502,1.20535,-2.18541,1.34222,-1.66331,0.293753,-0.544608,0.0658055,-1.65131,1.81135,-0.607475,0.0445082,-3.23276,1.9666,-0.218836,-0.817389,1.54456,-1.71555,-1.80893,2.2349,-0.657076,-1.43859,-1.42796,2.07935,1.3577,3.61072,2.14358,-1.48422
1.04904,-1.18736,-0.595904,0.990315,0.300144,0.210017,0.599701,0.263441,-0.478008,0.177371,0.121176,0.944522,-0.108979,-0.266992,-1.27206,-0.713514,0.738049,-0.96987,-0.392683,-0.0239906,0.0684017,0.21731,0.70474,0.129682,1.21289,0.225355,0.76291,1.95607,-0.603887,-0.398876
0.470496,-0.474139,-0.162621,-0.793748,0.213295,1.65176,1.70613,0.0616937,-0.00239431,0.733472,0.175906,1.72998,-1.19742,0.511468,-1.57086,0.715311,0.636748,-1.67951,3.40143,-0.59945,-2.2133,0.446427,1.60352,1.36679,2.94563,0.325087,0.731997,2.24275,-0.214629,0.281461
-0.317328,-1.40852,-0.540582,1.53064,-0.681821,0.846423,0.895908,-0.491217,-0.729213,-0.210264,-1.37969,2.55554,-0.612165,0.99298,-2.31848,0.41619,0.46888,-1.75293,1.60502,1.11762,-1.98145,-0.300095,-0.433282,0.59713,0.519883,2.10054,2.6329,2.37014,1.19663,-0.304539
0.546946,-2.60234,0.862249,0.252685,-0.90563,-0.0454871,0.914031,-1.00355,-0.314492,-0.787648,-0.57568,0.278085,0.822197,0.430279,-2.61943,-0.0701033,1.87016,-0.513637,1.22696,0.618129,-1.39186,0.351582,0.13357,-0.188898,1.14382,0.74948,0.0259095,1.71305,0.201954,-1.53836
1.49237,-4.56982,0.0525546,-1.74942,1.98311,0.798244,0.642462,-1.04663,2.73946,-0.545216,-1.43429,2.38432,1.27552,-0.658593,-2.82168,2.66123,-1.84939,0.564151,3.89011,-3.23981,-1.93262,-2.26917,0.506349,0.22436,1.00002,-0.167974,-1.80121,3.44288,-1.09033,-0.635285
1.15162,-2.37281,0.0676224,0.44312,-0.328237,0.197179,1.62118,-0.745062,-0.668241,0.14267,-0.0900084,0.906919,-0.368392,-0.368248,-1.96426,-0.0156433,0.633182,-1.78009,1.25874,-0.0640448,-1.0016,0.764347,0.431306,0.348888,1.05149,0.752988,-0.778705,2.00511,-0.727512,-0.836141
0.79552,-2.1127,0.0585357,0.556928,0.080026,-0.0535765,1.61675,-0.756144,-0.143623,0.560103,-0.225413,0.811563,-0.142651,-0.377343,-2.08163,-0.418575,0.566773,-1.76857,0.183669,0.00572306,-0.651766,0.699709,0.608637,0.463341,1.41805,0.854929,-0.763321,1.5674,-0.353328,-0.923372
-0.0156153,-3.32776,-1.17242,0.705987,1.29383,-1.06575,-2.61709,-2.21553,-3.60123,-0.0145199,-0.678999,2.08394,-2.60741,1.29376,-2.44881,2.34229,0.0594237,-3.38697,2.32936,-0.184905,-0.954154,-2.02705,-0.207652,2.68112,0.325403,2.46316,0.440548,2.85611,-0.698029,0.119557
-0.316761,-3.53603,-0.652385,0.945652,1.16802,-1.61724,-2.80416,-2.12217,-3.51511,-0.0911318,-0.845577,2.62503,-2.19833,0.681114,-2.01107,3.39768,0.424781,-3.2828,2.00463,-0.231846,-1.84732,-1.97463,0.0243603,2.22043,0.91235,2.6457,1.18498,3.24473,-1.44735,0.476666
0.837916,0.137966,-0.62191,0.879545,-1.70699,1.15745,0.41388,0.135061,-1.27469,0.790623,-1.05398,1.73337,0.626633,-1.05643,-1.17793,-1.03848,0.71443,-0.601772,-0.753596,-0.335662,-0.608163,1.46722,1.18561,1.09626,1.11632,0.474029,-0.0934416,2.19859,0.0209286,0.143437
0.286382,-1.19819,2.76585,0.802436,-0.159304,-0.421263,0.587192,-0.149534,-2.3845,-0.658069,-1.11715,2.11798,2.57818,-0.404716,-2.1446,1.40986,0.219824,-1.13309,0.891486,-0.48691,0.256413,-0.197828,-0.617526,1.08938,-0.443107,1.25414,-0.248809,2.65761,0.398719,-1.61953
0.239143,-1.57203,0.00207026,0.373022,0.455616,-0.033267,0.478013,-0.0680108,-0.822757,0.188979,-0.203046,0.718071,-0.143295,-0.565255,-1.32306,-0.142478,0.384173,-1.13244,0.0667266,-0.155249,-0.740088,0.546694,0.971566,0.795776,0.702206,0.794429,-0.0186006,1.5818,-0.982986,-0.470664
1.43771,-1.46028,-0.145319,0.628085,-0.0555112,0.0840676,0.00254057,0.216778,1.75982,0.0439448,-0.729901,2.14673,0.203084,-0.45767,-1.30463,2.24885,-0.120379,-0.67372,0.904628,-0.291344,-0.960826,0.304477,0.704084,-0.559946,1.59494,0.542596,-0.547464,1.88598,-0.895185,-1.25042
1.56509,-1.73499,0.388595,0.299274,0.549076,-0.155258,0.934005,0.278371,-1.37893,0.542594,-0.136033,0.619196,-0.18492,-0.693831,-1.10267,-0.848685,0.0541545,-1.3782,0.762256,-0.0774142,-0.460289,0.138634,0.862908,0.98102,0.674259,0.435503,-0.00551645,1.55302,-1.12372,-0.867204
0.891169,-1.68397,0.150397,0.600901,-0.0975159,-0.180496,0.796095,0.0266331,-0.88254,0.34761,-0.206374,1.25092,0.0315198,-0.981057,-1.34701,-0.550746,0.174253,-0.911142,0.652446,0.187018,-0.549048,0.614956,0.477214,1.55175,1.37242,0.52988,0.42751,2.30453,-0.724864,-0.918691
0.979548,-1.69788,0.311072,-0.88995,-0.8268,-0.17302,0.717036,0.181205,-0.597167,0.0264362,0.273444,0.405001,-0.348097,-1.03785,-1.58314,0.169449,0.365269,-1.32945,0.539813,0.568384,-2.32532,0.103509,1.25238,0.297638,0.460107,1.06825,0.557519,1.78998,-0.552027,-0.337828
1.79177,-1.63086,-0.749765,0.0339383,0.328947,0.346821,0.423861,-0.199962,-0.595482,-0.341411,-0.0177141,2.32004,0.635187,-0.455349,0.692849,0.137846,1.07307,-1.13045,0.423255,0.823003,-1.86834,1.01342,0.00716775,-0.107095,0.394755,-0.146837,0.692927,3.20571,0.340006,0.784909
0.607968,-2.13971,1.94573,0.563495,0.306234,-0.45645,0.486259,-0.367555,-0.0251905,-0.264585,-0.227695,1.35341,0.948947,0.0282229,-1.74969,0.772495,0.626231,-0.313604,0.74351,0.533593,-0.7858,0.418719,1.66593,0.450163,0.0896494,0.557342,-0.474073,2.11216,0.291691,-0.787604
-0.0464105,-1.41447,1.27565,0.774019,0.740897,-0.728123,0.24962,0.0296345,-0.101682,-0.367928,-0.146605,2.06683,1.00137,0.921395,-1.8345,1.07743,0.783156,-0.207695,0.740694,0.58634,-1.07105,0.752539,2.4916,0.37476,-0.273787,1.25875,-0.822213,2.80625,0.19796,-1.14137
0.834207,-2.25102,-0.85381,-0.0426917,0.268669,0.211446,-0.35442,0.329822,-0.748367,0.102381,-0.489009,1.74674,-0.559156,-1.54123,-1.55741,0.201951,0.187781,-1.22195,2.16219,-0.27707,-1.09879,-0.0424953,0.335582,0.619601,0.82743,-0.0485695,0.69434,1.21473,-0.67119,-0.422336
1.3386,-2.14176,0.0857366,-1.43313,-1.47707,0.034654,0.263451,-2.66878,1.44339,-2.4649,0.498861,0.61538,0.789126,0.859214,-3.12487,3.34765,2.08033,-2.48632,3.82838,2.55984,-2.09655,1.73609,1.93182,-0.553741,1.26458,0.136561,3.15601,1.47369,-0.409731,-0.345705
0.279792,-2.03255,0.352721,-0.425668,-1.58751,-0.801301,1.3687,0.309605,-0.270519,1.13789,-0.66132,1.19566,-1.67146,-1.02479,-1.53376,0.299278,-0.0884941,-2.14392,-0.0112576,-0.0485822,-2.89638,0.253514,1.52893,-0.117733,0.728656,0.525874,0.722801,2.65026,0.00982036,-0.964447
1.16684,-2.07531,1.54099,-0.633278,-1.83873,-0.505859,1.28969,0.732039,-0.108298,1.09032,-0.174533,0.922812,-1.1941,-1.20265,-1.41372,0.195212,0.257303,-2.54823,0.673485,-0.820955,-2.37624,-0.302677,1.20889,-0.451944,1.09898,0.918435,0.409166,2.9644,0.241364,-0.981239
0.387591,-1.97756,0.779466,0.703936,-0.204889,-0.583298,0.282145,-0.595599,-0.79819,0.118292,0.100254,0.715255,0.603433,-0.429043,-1.66621,-0.0477283,1.38169,-1.06995,0.33243,-0.117206,-0.360772,-0.0665751,0.295618,1.15451,1.09926,1.04371,0.3294,1.16533,-0.0943381,-0.655627
0.234529,-1.36867,0.25911,0.953315,0.199824,-0.317219,0.752232,-0.468788,-1.12459,0.712223,-0.398864,0.699271,0.889614,-0.181568,-1.84995,-0.385856,1.43336,-0.509936,-0.0388392,0.345152,-0.569999,-0.576222,0.583441,0.715847,1.65679,1.41252,-0.0124124,1.45581,-0.515628,-0.326555
0.570838,-2.08686,-0.0881273,-0.231414,-0.352775,-0.0934746,-0.819651,0.252128,-2.10052,0.522968,-0.433135,1.99817,1.13489,0.00613888,-1.85785,1.26292,0.779715,-1.65915,1.90278,0.276463,-0.198018,-0.271747,1.24011,0.482851,-0.205237,0.00994265,0.840249,2.07197,-1.42871,-0.57369
0.708399,-2.38042,-0.62016,0.326473,-0.520329,-0.177217,1.08053,0.115206,0.82289,-0.675404,0.48929,1.35939,-0.239667,0.927004,-1.86548,1.14404,0.429149,-2.50785,0.920786,0.452793,-0.93018,0.361238,1.04518,0.617318,0.84371,1.84447,0.139234,1.3135,-0.202196,-0.311821
1.16703,-0.148464,-0.0353314,-0.461941,0.976286,0.278467,1.09412,0.244115,-1.47976,-0.819419,-0.109103,1.23466,-0.670728,-0.518257,-3.46652,1.5604,0.298891,-1.35647,-0.738499,-0.146794,-0.498645,0.538805,1.48453,0.131517,1.25072,-0.685795,-1.53068,4.89049,0.503183,-0.5657
0.294318,-1.33906,-0.0875719,0.253077,-0.887659,-0.967759,0.509596,0.212328,-0.213515,0.425717,1.17238,1.51327,0.431257,-0.810558,-1.15696,0.65037,0.459962,-0.755301,0.204844,0.602626,-0.670054,-0.582313,0.956627,0.697309,0.0736484,1.20464,0.446628,1.54341,-0.82738,-0.515508
0.551233,-0.482948,0.22628,0.284925,0.663045,0.429576,0.130209,0.415356,-1.26799,-0.793898,0.642771,0.976204,-0.755915,-0.605848,-3.15328,1.34444,-0.176138,-1.48264,-0.15628,-0.356134,-0.249405,1.09429,1.07868,0.118955,0.709867,-0.0904387,-1.52559,4.06767,0.547508,-0.966023
0.201378,-1.50923,-0.761792,1.24428,-0.663971,-0.666084,-0.628292,2.09569,-1.63652,0.53664,1.14423,1.62297,-0.38097,-0.0444157,-2.0032,1.33452,0.868775,-1.82366,0.65959,0.580308,-1.02622,0.0635884,-0.00113019,2.49793,1.50812,-0.482676,1.25681,2.69858,0.346723,-0.353747
1.1899,-1.54774,-0.506362,0.968285,0.207278,0.645682,0.595199,-1.8093,-0.164438,-0.708021,-1.1743,1.50567,-0.409622,0.0276816,-1.78452,-0.000838155,0.757141,-0.947313,0.261719,0.163847,-0.745797,0.669885,0.923881,0.0185677,1.30643,1.41711,0.351922,1.26516,-0.269396,-0.72963
1.30004,-1.04538,0.122974,0.685012,0.0763257,0.355255,0.562713,-1.01577,-0.333414,-0.465715,-0.626688,1.32226,0.143666,-0.0245824,-1.48859,0.0286112,0.343738,-0.747221,-0.0162512,0.0366831,-0.79229,0.498141,0.517602,0.0131864,0.638678,1.12111,0.317398,1.63204,-0.228809,-0.645002
0.330282,-0.573378,-0.227026,0.721305,-0.108128,0.0105304,-0.165554,-0.572099,-0.715052,0.466713,-0.101201,0.654857,1.02917,-0.0304859,-1.21826,-0.370191,0.870876,-1.22503,-0.408029,-0.569745,-0.583223,0.686949,0.0775302,0.651051,0.97954,0.842127,0.764783,1.71075,-0.597636,-0.555926
1.10616,-2.02009,0.131421,-0.0400972,-0.351122,-0.615136,1.40617,0.513602,-0.767467,-0.0637506,0.15189,1.01269,0.491757,-0.991175,-1.59042,0.171377,0.0719767,-1.39348,1.35642,1.22141,0.0516494,-0.0666445,0.878156,-0.243918,-0.725169,0.500834,0.291719,1.53545,-0.629354,-0.253521
0.0106715,-1.49231,-1.22456,-0.59964,-2.12503,-1.78905,0.0695485,2.13564,-2.45948,-0.775026,1.07177,2.84717,-3.60839,-0.215543,-3.16968,0.312801,0.386227,-3.90896,0.955317,0.826854,-1.93638,-0.644421,0.290782,2.49917,1.48018,-0.483203,0.890866,2.47043,-1.45214,-0.565404
2.51127,-5.69198,0.187382,-0.886893,-2.00192,-1.70459,0.55482,1.34982,-0.783352,-0.773932,0.539883,1.2139,-1.04229,0.255685,-3.00637,-1.88373,1.34256,-3.32981,0.895024,1.81657,-1.73771,-1.63956,-1.58801,1.45866,0.103274,2.02076,-1.28369,1.36565,-0.953481,-0.753414
0.534105,-1.52527,-0.615779,-0.0925712,-1.24317,-1.46261,-0.206176,0.690169,-1.5279,-0.66575,0.0479263,1.6863,-1.54907,-0.499582,-2.64737,0.979042,1.4349,-2.84856,0.658172,0.203652,-1.22208,-0.423843,0.0517209,2.10712,0.662996,-0.526033,0.373713,1.79891,-0.622994,-0.425959
0.891918,-2.31645,0.527561,0.631844,0.13877,-0.893084,0.0956708,-0.242513,0.495763,-0.9055,-0.841425,0.78741,0.782337,-0.860352,-2.29577,1.50408,0.770978,-1.6314,1.40047,0.106791,-1.03157,0.0403257,1.75387,0.333806,0.95013,1.54899,0.858743,1.12671,-0.355311,-0.656038
2.08097,-2.91818,0.112109,-0.549161,0.89965,0.406002,2.76193,0.22115,-0.256953,0.0244737,2.13174,0.108999,2.07913,-1.33321,-2.6629,2.84559,0.776195,-3.93839,-0.599186,3.80031,-1.61394,0.28423,1.12325,0.753401,-1.17679,0.184055,0.677299,3.41011,-1.7361,1.38552
-0.699678,-2.76949,2.65125,-0.546796,-0.213146,-1.60373,0.173297,-0.828895,-1.11345,-1.13908,-0.540039,2.17054,1.50828,-0.56864,-2.4243,2.22092,0.771231,-1.31322,0.306434,1.50572,-0.714479,-0.976966,1.29974,1.21372,0.0118279,2.90557,0.0382345,0.0755137,0.7913,-3.00034
-0.142623,-1.78886,1.28822,0.614444,-0.879493,-1.03313,-0.0576607,-1.44488,-0.71548,-0.206186,-0.473848,2.10936,2.30666,0.15093,-2.624,1.22921,0.265258,-0.752473,0.721325,0.758186,-0.251613,-0.180547,0.761716,-0.0437869,0.385276,2.12234,0.625883,0.298248,0.825386,-2.58511
0.895491,-1.89849,0.0153533,-0.0571684,0.305019,-0.289916,0.352289,-0.234511,-0.857377,0.575843,-0.615668,0.799889,-0.109156,-0.661561,-0.981281,0.243229,0.901461,-0.373558,0.574574,-0.256081,-0.418093,-0.548049,0.900516,1.48909,0.56277,0.385473,-0.177371,1.67696,-0.363541,-0.12399
0.161381,-1.6496,0.22589,0.762089,-0.284542,0.0803867,-0.0507512,-0.453418,-0.674658,-0.410857,-0.280725,1.19414,1.0998,0.0504969,-1.81965,0.460713,0.553485,-0.859658,0.0664332,0.373347,-0.328649,0.815868,1.11786,0.0223994,1.54366,1.24214,0.207542,1.65177,-0.126042,-1.44628
-1.02634,-2.31469,1.39288,-0.0435995,-0.644607,-1.66576,-0.799668,-0.539004,-0.177778,-0.665138,-0.71822,2.91486,1.43448,-1.25133,-3.10251,1.29089,0.370979,-2.82469,0.71523,1.65772,-1.13903,-0.315485,1.62963,0.0918269,0.611661,2.73701,0.893046,-0.323262,0.407869,-0.941454
0.536312,-2.42797,1.00668,-0.265012,0.0577863,-1.5933,-0.901779,-0.486497,0.0263283,-0.657507,0.111563,1.15552,2.07231,-0.0161911,-1.44557,0.263898,1.41792,-2.12159,0.754796,0.744086,0.0948465,-0.0124985,0.709047,-0.523104,-0.347892,0.356199,0.206462,1.73535,0.212814,-0.889039
1.48196,-1.03977,0.644081,2.86959,-1.09965,0.63782,0.392417,-2.34435,0.523793,-0.264628,-0.640549,1.53806,-0.96246,-0.464153,-2.16266,0.788355,1.17201,-3.75958,1.1007,2.40755,-1.03838,-0.126328,-0.509089,-0.381862,1.33104,0.294053,-0.0191236,2.88323,0.525437,0.552695
0.380871,-1.14491,0.255382,-0.313703,-0.365149,-0.037618,0.359741,-0.338261,-0.772601,0.368728,-0.811124,0.682576,0.356969,-0.647968,-1.5578,0.39223,0.440457,-1.22891,0.119639,0.697852,-0.559773,-0.0881465,0.240224,0.58056,0.385461,0.58437,0.0489327,1.96006,-0.57146,-0.459607
-0.355624,-1.35337,1.36684,0.0893938,-1.27593,-0.169153,0.204084,0.978192,-1.17632,-0.876358,0.836626,0.239973,0.610703,-0.348671,-2.75688,0.0776866,0.948358,-2.62367,1.54032,1.23828,-1.2582,0.1601,1.69451,0.176362,0.602229,1.19946,1.68032,2.47246,-0.974025,0.495951
-0.947346,-3.22141,0.969783,0.251956,-1.38299,-0.00369892,0.63042,0.237163,0.859788,-2.08512,-1.12219,2.14866,0.545025,-0.791232,-3.65731,1.43961,-0.564397,-2.51682,2.28262,2.35559,-2.37285,0.919545,2.47644,0.780803,0.678776,0.981541,0.956353,1.14701,-0.410612,-0.390816
1.23321,-1.07415,-1.71355,1.8298,0.389644,1.86577,0.371825,-1.22733,1.17248,-2.40756,-1.75334,-3.10819,5.18897,0.293147,-2.48909,-3.89096,1.34801,1.10134,1.89861,1.06304,-0.0831762,1.33557,2.31911,2.49067,0.981428,0.552039,0.548744,1.91206,-1.71885,-0.898031
-0.122929,-1.09341,1.08535,1.82243,-1.23275,-0.362631,1.30846,-1.87782,-0.184289,0.842855,0.143357,-2.28412,0.346477,-0.040437,-3.78567,-1.11532,1.03907,-0.992545,-0.363471,0.931533,-2.80919,-0.556526,2.19514,0.535079,-0.1957,0.781896,0.746865,2.2493,-0.256126,-0.811897
0.63896,-1.26634,2.69954,1.32423,-0.321871,-1.17212,-0.80802,-1.33066,0.665722,0.073784,-0.6924,-1.22957,1.84931,0.182224,-3.19682,-2.11373,0.841735,0.121776,0.115966,-0.777954,-1.03676,0.121515,-0.324993,0.725932,0.981448,1.00168,-0.819396,1.51097,-0.265528,-1.21409
1.67416,-2.30609,0.295795,2.9793,0.528598,0.468858,-2.2211,-1.7015,0.484794,0.756191,-0.981537,-4.02557,3.73105,-2.94465,-6.32716,-1.84507,1.00613,1.84489,1.69777,0.193295,-1.76301,0.261229,0.747772,-0.557211,1.44705,0.556895,-1.03298,1.10573,-0.634265,-0.070179
2.15268,-3.45259,3.28569,2.33053,-1.83251,0.170374,-0.394432,-0.478493,-1.61554,-0.46505,0.590476,0.913582,3.1925,0.903795,-2.94431,-2.32578,0.992663,-0.152012,3.08608,-0.901603,0.545839,-1.05903,-0.467533,-0.449469,3.05054,-0.632872,1.71245,2.01143,-2.0023,-2.58089
